೯೭೦೬,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಆರು
೯೭೦೭,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಏಳು
೯೭೦೮,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಂಟು
೯೭೦೯,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಒಂಬತ್ತು
೯೭೧೦,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಹತ್ತು
೯೭೧೧,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಹನ್ನೊಂದು
೯೭೧೨,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಹನ್ನೆರಡು
೯೭೧೩,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಹದಿಮೂರು
೯೭೧೪,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಹದಿನಾಲ್ಕು
೯೭೧೫,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಹದಿನೈದು
೯೭೧೬,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಹದಿನಾರು
೯೭೧೭,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಹದಿನೇಳು
೯೭೧೮,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಹದಿನೆಂಟು
೯೭೧೯,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಹತ್ತೊಂಬತ್ತು
೯೭೨೦,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಇಪ್ಪತ್ತು
೯೭೨೧,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಇಪ್ಪತ್ತೊಂದು
೯೭೨೨,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಇಪ್ಪತ್ತೆರಡು
೯೭೨೩,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಇಪ್ಪತ್ಮೂರು
೯೭೨೪,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಇಪ್ಪತ್ನಾಲ್ಕು
೯೭೨೫,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಇಪ್ಪತ್ತೈದು
೯೭೨೬,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಇಪ್ಪತ್ತಾರು
೯೭೨೭,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಇಪ್ಪತ್ತೇಳು
೯೭೨೮,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಇಪ್ಪತ್ತೆಂಟು
೯೭೨೯,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಇಪ್ಪತ್ತೊಂಬತ್ತು
೯೭೩೦,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಮೂವತ್ತು
೯೭೩೧,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಮೂವತ್ತೊಂದು
೯೭೩೨,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಮೂವತ್ತೆರಡು
೯೭೩೩,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಮೂವತ್ಮೂರು
೯೭೩೪,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಮೂವತ್ತ್ನಾಲ್ಕು
೯೭೩೫,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಮೂವತ್ತೈದು
೯೭೩೬,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಮೂವತ್ತಾರು
೯೭೩೭,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಮೂವತ್ತೇಳು
೯೭೩೮,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಮೂವತ್ತೆಂಟು
೯೭೩೯,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಮೂವತ್ತೊಂಬತ್ತು
೯೭೪೦,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ನಲವತ್ತು
೯೭೪೧,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ನಲವತ್ತೊಂದು
೯೭೪೨,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ನಲವತ್ತೆರಡು
೯೭೪೩,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ನಲವತ್ಮೂರು
೯೭೪೪,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ನಲವತ್ನಾಲ್ಕು
೯೭೪೫,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ನಲವತ್ತೈದು
೯೭೪೬,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ನಲವತ್ತಾರು
೯೭೪೭,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ನಲವತ್ತೇಳು
೯೭೪೮,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ನಲವತ್ತೆಂಟು
೯೭೪೯,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ನಲವತ್ತೊಂಬತ್ತು
೯೭೫೦,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಐವತ್ತು
೯೭೫೧,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಐವತ್ತೊಂದು
೯೭೫೨,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಐವತ್ತೆರಡು
೯೭೫೩,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಐವತ್ಮೂರು
೯೭೫೪,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಐವತ್ನಾಲ್ಕು
೯೭೫೫,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಐವತ್ತೈದು
೯೭೫೬,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಐವತ್ತಾರು
೯೭೫೭,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಐವತ್ತೇಳು
೯೭೫೮,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಐವತ್ತೆಂಟು
೯೭೫೯,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಐವತ್ತೊಂಬತ್ತು
೯೭೬೦,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಅರವತ್ತು
೯೭೬೧,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಅರವತ್ತೊಂದು
೯೭೬೨,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಅರವತ್ತೆರಡು
೯೭೬೩,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಅರವತ್ಮೂರು
೯೭೬೪,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಅರವತ್ನಾಲ್ಕು
೯೭೬೫,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಅರವತ್ತೈದು
೯೭೬೬,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಅರವತ್ತಾರು
೯೭೬೭,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಅರವತ್ತೇಳು
೯೭೬೮,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಅರವತ್ತೆಂಟು
೯೭೬೯,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಅರವತ್ತೊಂಬತ್ತು
೯೭೭೦,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಪ್ಪತ್ತು
೯೭೭೧,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಪ್ಪತ್ತೊಂದು
೯೭೭೨,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಪ್ಪತ್ತೆರಡು
೯೭೭೩,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಪ್ಪತ್ಮೂರು
೯೭೭೪,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಪ್ಪತ್ನಾಲ್ಕು
೯೭೭೫,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಪ್ಪತ್ತೈದು
೯೭೭೬,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಪ್ಪತ್ತಾರು
೯೭೭೭,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಪ್ಪತ್ತೇಳು
೯೭೭೮,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಪ್ಪತ್ತೆಂಟು
೯೭೭೯,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಪ್ಪತ್ತೊಂಬತ್ತು
೯೭೮೦,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಂಭತ್ತು
೯೭೮೧,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಂಭತ್ತೊಂದು
೯೭೮೨,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಂಭತ್ತೆರಡು
೯೭೮೩,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಂಭತ್ಮೂರು
೯೭೮೪,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಂಭತ್ನಾಲ್ಕು
೯೭೮೫,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಂಭತ್ತೈದು
೯೭೮೬,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಂಭತ್ತಾರು
೯೭೮೭,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಂಭತ್ತೇಳು
೯೭೮೮,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಂಭತ್ತೆಂಟು
೯೭೮೯,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ಎಂಭತ್ತೊಂಬತ್ತು
೯೭೯೦,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ತೊಂಬತ್ತು
೯೭೯೧,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ತೊಂಬತ್ತೊಂದು
೯೭೯೨,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ತೊಂಬತ್ತೆರಡು
೯೭೯೩,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ತೊಂಬತ್ಮೂರು
೯೭೯೪,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ತೊಂಬತ್ನಾಲ್ಕು
೯೭೯೫,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ತೊಂಬತ್ತೈದು
೯೭೯೬,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ತೊಂಬತ್ತಾರು
೯೭೯೭,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ತೊಂಬತ್ತೇಳು
೯೭೯೮,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ತೊಂಬತ್ತೆಂಟು
೯೭೯೯,ಒಂಬತ್ತು ಸಾವಿರದ ಏಳುನೂರ ತೊಂಬತ್ತೊಂಬತ್ತು
೯೮೦೦,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟು ನೂರು
೯೮೦೧,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಒಂದು
೯೮೦೨,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎರಡು
೯೮೦೩,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಮೂರು
೯೮೦೪,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ನಾಲ್ಕು
೯೮೦೫,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಐದು
೯೮೦೬,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಆರು
೯೮೦೭,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಏಳು
೯೮೦೮,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಂಟು
೯೮೦೯,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಒಂಬತ್ತು
೯೮೧೦,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಹತ್ತು
೯೮೧೧,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಹನ್ನೊಂದು
೯೮೧೨,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಹನ್ನೆರಡು
೯೮೧೩,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಹದಿಮೂರು
೯೮೧೪,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಹದಿನಾಲ್ಕು
೯೮೧೫,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಹದಿನೈದು
೯೮೧೬,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಹದಿನಾರು
೯೮೧೭,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಹದಿನೇಳು
೯೮೧೮,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಹದಿನೆಂಟು
೯೮೧೯,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಹತ್ತೊಂಬತ್ತು
೯೮೨೦,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಇಪ್ಪತ್ತು
೯೮೨೧,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಇಪ್ಪತ್ತೊಂದು
೯೮೨೨,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಇಪ್ಪತ್ತೆರಡು
೯೮೨೩,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಇಪ್ಪತ್ಮೂರು
೯೮೨೪,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಇಪ್ಪತ್ನಾಲ್ಕು
೯೮೨೫,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಇಪ್ಪತ್ತೈದು
೯೮೨೬,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಇಪ್ಪತ್ತಾರು
೯೮೨೭,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಇಪ್ಪತ್ತೇಳು
೯೮೨೮,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಇಪ್ಪತ್ತೆಂಟು
೯೮೨೯,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಇಪ್ಪತ್ತೊಂಬತ್ತು
೯೮೩೦,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಮೂವತ್ತು
೯೮೩೧,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಮೂವತ್ತೊಂದು
೯೮೩೨,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಮೂವತ್ತೆರಡು
೯೮೩೩,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಮೂವತ್ಮೂರು
೯೮೩೪,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಮೂವತ್ತ್ನಾಲ್ಕು
೯೮೩೫,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಮೂವತ್ತೈದು
೯೮೩೬,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಮೂವತ್ತಾರು
೯೮೩೭,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಮೂವತ್ತೇಳು
೯೮೩೮,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಮೂವತ್ತೆಂಟು
೯೮೩೯,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಮೂವತ್ತೊಂಬತ್ತು
೯೮೪೦,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ನಲವತ್ತು
೯೮೪೧,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ನಲವತ್ತೊಂದು
೯೮೪೨,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ನಲವತ್ತೆರಡು
೯೮೪೩,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ನಲವತ್ಮೂರು
೯೮೪೪,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ನಲವತ್ನಾಲ್ಕು
೯೮೪೫,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ನಲವತ್ತೈದು
೯೮೪೬,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ನಲವತ್ತಾರು
೯೮೪೭,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ನಲವತ್ತೇಳು
೯೮೪೮,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ನಲವತ್ತೆಂಟು
೯೮೪೯,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ನಲವತ್ತೊಂಬತ್ತು
೯೮೫೦,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಐವತ್ತು
೯೮೫೧,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಐವತ್ತೊಂದು
೯೮೫೨,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಐವತ್ತೆರಡು
೯೮೫೩,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಐವತ್ಮೂರು
೯೮೫೪,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಐವತ್ನಾಲ್ಕು
೯೮೫೫,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಐವತ್ತೈದು
೯೮೫೬,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಐವತ್ತಾರು
೯೮೫೭,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಐವತ್ತೇಳು
೯೮೫೮,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಐವತ್ತೆಂಟು
೯೮೫೯,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಐವತ್ತೊಂಬತ್ತು
೯೮೬೦,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಅರವತ್ತು
೯೮೬೧,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಅರವತ್ತೊಂದು
೯೮೬೨,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಅರವತ್ತೆರಡು
೯೮೬೩,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಅರವತ್ಮೂರು
೯೮೬೪,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಅರವತ್ನಾಲ್ಕು
೯೮೬೫,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಅರವತ್ತೈದು
೯೮೬೬,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಅರವತ್ತಾರು
೯೮೬೭,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಅರವತ್ತೇಳು
೯೮೬೮,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಅರವತ್ತೆಂಟು
೯೮೬೯,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಅರವತ್ತೊಂಬತ್ತು
೯೮೭೦,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಪ್ಪತ್ತು
೯೮೭೧,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಪ್ಪತ್ತೊಂದು
೯೮೭೨,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಪ್ಪತ್ತೆರಡು
೯೮೭೩,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಪ್ಪತ್ಮೂರು
೯೮೭೪,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಪ್ಪತ್ನಾಲ್ಕು
೯೮೭೫,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಪ್ಪತ್ತೈದು
೯೮೭೬,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಪ್ಪತ್ತಾರು
೯೮೭೭,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಪ್ಪತ್ತೇಳು
೯೮೭೮,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಪ್ಪತ್ತೆಂಟು
೯೮೭೯,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಪ್ಪತ್ತೊಂಬತ್ತು
೯೮೮೦,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಂಭತ್ತು
೯೮೮೧,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಂಭತ್ತೊಂದು
೯೮೮೨,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಂಭತ್ತೆರಡು
೯೮೮೩,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಂಭತ್ಮೂರು
೯೮೮೪,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಂಭತ್ನಾಲ್ಕು
೯೮೮೫,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಂಭತ್ತೈದು
೯೮೮೬,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಂಭತ್ತಾರು
೯೮೮೭,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಂಭತ್ತೇಳು
೯೮೮೮,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಂಭತ್ತೆಂಟು
೯೮೮೯,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ಎಂಭತ್ತೊಂಬತ್ತು
೯೮೯೦,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ತೊಂಬತ್ತು
೯೮೯೧,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ತೊಂಬತ್ತೊಂದು
೯೮೯೨,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ತೊಂಬತ್ತೆರಡು
೯೮೯೩,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ತೊಂಬತ್ಮೂರು
೯೮೯೪,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ತೊಂಬತ್ನಾಲ್ಕು
೯೮೯೫,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ತೊಂಬತ್ತೈದು
೯೮೯೬,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ತೊಂಬತ್ತಾರು
೯೮೯೭,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ತೊಂಬತ್ತೇಳು
೯೮೯೮,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ತೊಂಬತ್ತೆಂಟು
೯೮೯೯,ಒಂಬತ್ತು ಸಾವಿರದ ಎಂಟುನೂರ ತೊಂಬತ್ತೊಂಬತ್ತು
೯೯೦೦,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈ ನೂರು
೯೯೦೧,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಒಂದು
೯೯೦೨,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಎರಡು
೯೯೦೩,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಮೂರು
೯೯೦೪,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ನಾಲ್ಕು
೯೯೦೫,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಐದು
೯೯೦೬,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಆರು
೯೯೦೭,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಏಳು
೯೯೦೮,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಎಂಟು
೯೯೦೯,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಒಂಬತ್ತು
೯೯೧೦,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಹತ್ತು
೯೯೧೧,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಹನ್ನೊಂದು
೯೯೧೨,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಹನ್ನೆರಡು
೯೯೧೩,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಹದಿಮೂರು
೯೯೧೪,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಹದಿನಾಲ್ಕು
೯೯೧೫,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಹದಿನೈದು
೯೯೧೬,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಹದಿನಾರು
೯೯೧೭,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಹದಿನೇಳು
೯೯೧೮,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಹದಿನೆಂಟು
೯೯೧೯,ಒಂಬತ್ತು ಸಾವಿರದ ಒಂಬೈನೂರ ಹತ್ತೊಂಬತ್ತು
